402769	1992661.812	566195.885	320
795620	1987230.358	541586.964	320
539280	1967663.719	572323.062	320
1990124	1982128.343	561969.06	320
1074290	1986463.45	534285.088	320
2568577	1974279.737	536716.533	320
415487	1963954.218	549693.649	320
788682	1982047.837	562063.389	320
4332388	1993201.233	567021.737	320
2949918	1989141.156	536353.217	320
1369891	1990973.667	546719.032	320
2214796	1973456.317	556701.317	320
4134971	1995810.6	562431.872	320
2515916	1983390.015	553302.722	320
4257402	1982864.281	536728.046	320
918675	1965518.548	561185.65	320
7598791	1965320.995	544138.888	320
4794798	1984628.031	560466.234	320
5843166	1974232.664	543881.637	320
5883725	1991081.205	540249.605	320
6739133	1974339.49	536765.619	320
8199598	1986953.986	543167.022	320
5324810	1964779.212	563361.309	320
3272462	1976541.799	560543.27	320
5478680	1979172.242	560991.557	320
5854820	1982166.164	561760.785	320
6055199	1985264.042	541585.546	320
8077091	1973404.741	570279.691	320
8409248	1984158.893	559179.871	320
1038047	1987957.362	550616.541	320
4018796	1975681.543	560450.534	320
4614817	1970877.542	534273.551	320
3236444	1966577.954	561138.292	320
8535263	1974032.621	547040.545	320
5924762	1993293.692	546565.546	320
1573303	1988529.314	560614.776	320
3700917	1991562.775	554518.737	320
7931427	1965935.391	573462.888	320
5061516	1964212.275	563510.231	320
10386894	1989237.209	537038.288	320
8897377	1984268.693	545425.823	320
169617	1966702.365	544237.775	320
8886389	1964312.9	549765.253	320
8062424	1974223.626	537046.248	320
2929544	1989681.368	569823.232	320
9056184	1991052.488	551843.52	320
1436033	1989213.723	571667.964	320
4241504	1973195.997	563220.923	320
1371544	1992720.018	562404.277	320
3920188	1993276.411	545941.723	320
4722127	1973780.555	557095.727	320
7733494	1968932.298	571970.425	320
10490236	1986666.444	555518.016	320
2096819	1976407.284	539543.922	320
4850910	1991152.505	571228.875	320
968482	1981024.779	560635.404	320
1239098	1968674.407	565377.793	320
9151917	1966940.029	567031.801	320
6783619	1991102.971	572086.354	320
8289396	1969294.457	537346.952	320
4793300	1975050.332	547242.301	320
3314234	1964337.072	564494.197	320
1016907	1983757.979	562276.649	320
2289919	1981871.033	561774.113	320
9810047	1995390.584	539747.422	320
10748857	1966765.532	561050.765	320
3574722	1982084.842	561816.625	320
